pieza,numero,talla,tipo_linea,indice,x_cm,y_cm
TAPETA MANGA,6,XS,costura,17,12.0000,0.4000
TAPETA MANGA,6,XS,costura,18,12.0000,2.6000
TAPETA MANGA,6,XS,costura,19,11.9923,2.6780
TAPETA MANGA,6,XS,costura,20,11.9696,2.7531
TAPETA MANGA,6,XS,costura,21,11.9326,2.8222
TAPETA MANGA,6,XS,costura,22,11.8828,2.8828
TAPETA MANGA,6,XS,costura,23,11.8222,2.9326
TAPETA MANGA,6,XS,costura,24,11.7531,2.9696
TAPETA MANGA,6,XS,costura,25,11.6780,2.9923
TAPETA MANGA,6,XS,costura,26,11.6000,3.0000
TAPETA MANGA,6,XS,costura,27,0.4000,3.0000
TAPETA MANGA,6,XS,costura,28,0.3220,2.9923
TAPETA MANGA,6,XS,costura,29,0.2469,2.9696
TAPETA MANGA,6,XS,costura,30,0.1778,2.9326
TAPETA MANGA,6,XS,costura,31,0.1172,2.8828
TAPETA MANGA,6,XS,costura,32,0.0674,2.8222
TAPETA MANGA,6,XS,costura,33,0.0304,2.7531
TAPETA MANGA,6,XS,costura,34,0.0077,2.6780
TAPETA MANGA,6,XS,costura,35,0.0000,2.6000
TAPETA MANGA,6,XS,corte,0,-1.0000,2.6491
TAPETA MANGA,6,XS,corte,1,-0.9778,2.8741
TAPETA MANGA,6,XS,corte,2,-0.8979,3.1376
TAPETA MANGA,6,XS,corte,3,-0.7681,3.3805
TAPETA MANGA,6,XS,corte,4,-0.5934,3.5934
TAPETA MANGA,6,XS,corte,5,-0.3805,3.7681
TAPETA MANGA,6,XS,corte,6,-0.1376,3.8979
TAPETA MANGA,6,XS,corte,7,0.1259,3.9778
TAPETA MANGA,6,XS,corte,8,0.3509,4.0000
TAPETA MANGA,6,XS,corte,9,11.6491,4.0000
TAPETA MANGA,6,XS,corte,10,11.8741,3.9778
TAPETA MANGA,6,XS,corte,11,12.1376,3.8979
TAPETA MANGA,6,XS,corte,12,12.3805,3.7681
TAPETA MANGA,6,XS,corte,13,12.5934,3.5934
TAPETA MANGA,6,XS,corte,14,12.7681,3.3805
TAPETA MANGA,6,XS,corte,15,12.8979,3.1376
TAPETA MANGA,6,XS,corte,16,12.9778,2.8741
TAPETA MANGA,6,XS,corte,17,13.0000,2.6491
TAPETA MANGA,6,XS,corte,18,13.0000,0.3509
TAPETA MANGA,6,XS,corte,19,12.9778,0.1259
TAPETA MANGA,6,XS,corte,20,12.8979,-0.1376
TAPETA MANGA,6,XS,corte,21,12.7681,-0.3805
TAPETA MANGA,6,XS,corte,22,12.5934,-0.5934
TAPETA MANGA,6,XS,corte,23,12.3805,-0.7681
TAPETA MANGA,6,XS,corte,24,12.1376,-0.8979
TAPETA MANGA,6,XS,corte,25,11.8741,-0.9778
TAPETA MANGA,6,XS,corte,26,11.6491,-1.0000
TAPETA MANGA,6,XS,corte,27,0.3509,-1.0000
TAPETA MANGA,6,XS,corte,28,0.1259,-0.9778
TAPETA MANGA,6,XS,corte,29,-0.1376,-0.8979
TAPETA MANGA,6,XS,corte,30,-0.3805,-0.7681
TAPETA MANGA,6,XS,corte,31,-0.5934,-0.5934
TAPETA MANGA,6,XS,corte,32,-0.7681,-0.3805
TAPETA MANGA,6,XS,corte,33,-0.8979,-0.1376
TAPETA MANGA,6,XS,corte,34,-0.9778,0.1259
TAPETA MANGA,6,XS,corte,35,-1.0000,0.3509
TAPETA MANGA,6,XS,corte,36,-1.0000,2.6491
CUELLO,7,XS,costura,0,0.0000,0.0000
CUELLO,7,XS,costura,1,0.4699,0.0975
CUELLO,7,XS,costura,2,0.9397,0.1900
CUELLO,7,XS,costura,3,1.4096,0.2775
CUELLO,7,XS,costura,4,1.8794,0.3600
CUELLO,7,XS,costura,5,2.3493,0.4375
CUELLO,7,XS,costura,6,2.8191,0.5100
CUELLO,7,XS,costura,7,3.2890,0.5775
CUELLO,7,XS,costura,8,3.7588,0.6400
CUELLO,7,XS,costura,9,4.2287,0.6975
CUELLO,7,XS,costura,10,4.6985,0.7500
CUELLO,7,XS,costura,11,5.1684,0.7975
CUELLO,7,XS,costura,12,5.6382,0.8400
CUELLO,7,XS,costura,13,6.1081,0.8775
CUELLO,7,XS,costura,14,6.5779,0.9100
CUELLO,7,XS,costura,15,7.0478,0.9375
CUELLO,7,XS,costura,16,7.5176,0.9600
CUELLO,7,XS,costura,17,7.9875,0.9775
CUELLO,7,XS,costura,18,8.4573,0.9900
CUELLO,7,XS,costura,19,8.9272,0.9975
CUELLO,7,XS,costura,20,9.3970,1.0000
CUELLO,7,XS,costura,21,9.8669,0.9975
CUELLO,7,XS,costura,22,10.3367,0.9900
CUELLO,7,XS,costura,23,10.8066,0.9775
CUELLO,7,XS,costura,24,11.2764,0.9600
CUELLO,7,XS,costura,25,11.7463,0.9375
CUELLO,7,XS,costura,26,12.2161,0.9100
CUELLO,7,XS,costura,27,12.6860,0.8775
CUELLO,7,XS,costura,28,13.1558,0.8400
CUELLO,7,XS,costura,29,13.6257,0.7975
CUELLO,7,XS,costura,30,14.0955,0.7500
CUELLO,7,XS,costura,31,14.5654,0.6975
CUELLO,7,XS,costura,32,15.0352,0.6400
CUELLO,7,XS,costura,33,15.5051,0.5775
CUELLO,7,XS,costura,34,15.9749,0.5100
CUELLO,7,XS,costura,35,16.4448,0.4375
CUELLO,7,XS,costura,36,16.9146,0.3600
CUELLO,7,XS,costura,37,17.3845,0.2775
CUELLO,7,XS,costura,38,17.8543,0.1900
CUELLO,7,XS,costura,39,18.3242,0.0975
CUELLO,7,XS,costura,40,18.7940,0.0000
CUELLO,7,XS,costura,41,19.9940,6.5000
CUELLO,7,XS,costura,42,18.7940,4.5000
CUELLO,7,XS,costura,43,18.3242,4.5975
CUELLO,7,XS,costura,44,17.8543,4.6900
CUELLO,7,XS,costura,45,17.3845,4.7775
CUELLO,7,XS,costura,46,16.9146,4.8600
CUELLO,7,XS,costura,47,16.4448,4.9375
CUELLO,7,XS,costura,48,15.9749,5.0100
CUELLO,7,XS,costura,49,15.5051,5.0775
CUELLO,7,XS,costura,50,15.0352,5.1400
CUELLO,7,XS,costura,51,14.5654,5.1975
CUELLO,7,XS,costura,52,14.0955,5.2500
CUELLO,7,XS,costura,53,13.6257,5.2975
CUELLO,7,XS,costura,54,13.1558,5.3400
CUELLO,7,XS,costura,55,12.6860,5.3775
CUELLO,7,XS,costura,56,12.2161,5.4100
CUELLO,7,XS,costura,57,11.7463,5.4375
CUELLO,7,XS,costura,58,11.2764,5.4600
CUELLO,7,XS,costura,59,10.8066,5.4775
CUELLO,7,XS,costura,60,10.3367,5.4900
CUELLO,7,XS,costura,61,9.8669,5.4975
CUELLO,7,XS,costura,62,9.3970,5.5000
CUELLO,7,XS,costura,63,8.9272,5.4975
CUELLO,7,XS,costura,64,8.4573,5.4900
CUELLO,7,XS,costura,65,7.9875,5.4775
CUELLO,7,XS,costura,66,7.5176,5.4600
CUELLO,7,XS,costura,67,7.0478,5.4375
CUELLO,7,XS,costura,68,6.5779,5.4100
CUELLO,7,XS,costura,69,6.1081,5.3775
CUELLO,7,XS,costura,70,5.6382,5.3400
CUELLO,7,XS,costura,71,5.1684,5.2975
CUELLO,7,XS,costura,72,4.6985,5.2500
CUELLO,7,XS,costura,73,4.2287,5.1975
CUELLO,7,XS,costura,74,3.7588,5.1400
CUELLO,7,XS,costura,75,3.2890,5.0775
CUELLO,7,XS,costura,76,2.8191,5.0100
CUELLO,7,XS,costura,77,2.3493,4.9375
CUELLO,7,XS,costura,78,1.8794,4.8600
CUELLO,7,XS,costura,79,1.4096,4.7775
CUELLO,7,XS,costura,80,0.9397,4.6900
CUELLO,7,XS,costura,81,0.4699,4.5975
CUELLO,7,XS,costura,82,0.0000,4.5000
CUELLO,7,XS,corte,0,0.7516,5.6722
CUELLO,7,XS,corte,1,1.2315,5.7615
CUELLO,7,XS,corte,2,1.7116,5.8458
CUELLO,7,XS,corte,3,2.1916,5.9250
CUELLO,7,XS,corte,4,2.6717,5.9991
CUELLO,7,XS,corte,5,3.1519,6.0681
CUELLO,7,XS,corte,6,3.6321,6.1320
CUELLO,7,XS,corte,7,4.1124,6.1907
CUELLO,7,XS,corte,8,4.5927,6.2444
CUELLO,7,XS,corte,9,5.0730,6.2930
CUELLO,7,XS,corte,10,5.5534,6.3364
CUELLO,7,XS,corte,11,6.0338,6.3748
CUELLO,7,XS,corte,12,6.5142,6.4080
CUELLO,7,XS,corte,13,6.9946,6.4361
CUELLO,7,XS,corte,14,7.4751,6.4591
CUELLO,7,XS,corte,15,7.9556,6.4770
CUELLO,7,XS,corte,16,8.4360,6.4898
CUELLO,7,XS,corte,17,8.9165,6.4975
CUELLO,7,XS,corte,18,9.3970,6.5000
CUELLO,7,XS,corte,19,9.8775,6.4975
CUELLO,7,XS,corte,20,10.3580,6.4898
CUELLO,7,XS,corte,21,10.8385,6.4770
CUELLO,7,XS,corte,22,11.3189,6.4591
CUELLO,7,XS,corte,23,11.7994,6.4361
CUELLO,7,XS,corte,24,12.2798,6.4080
CUELLO,7,XS,corte,25,12.7602,6.3748
CUELLO,7,XS,corte,26,13.2406,6.3364
CUELLO,7,XS,corte,27,13.7210,6.2930
CUELLO,7,XS,corte,28,14.2013,6.2444
CUELLO,7,XS,corte,29,14.6816,6.1907
CUELLO,7,XS,corte,30,15.1619,6.1320
CUELLO,7,XS,corte,31,15.6421,6.0681
CUELLO,7,XS,corte,32,16.1223,5.9991
CUELLO,7,XS,corte,33,16.6024,5.9250
CUELLO,7,XS,corte,34,17.0825,5.8458
CUELLO,7,XS,corte,35,17.5625,5.7615
CUELLO,7,XS,corte,36,18.0424,5.6722
CUELLO,7,XS,corte,37,18.3006,5.6213
CUELLO,7,XS,corte,38,20.3506,9.0379
CUELLO,7,XS,corte,39,21.4058,8.6389
CUELLO,7,XS,corte,40,19.5918,-1.1869
CUELLO,7,XS,corte,41,18.1260,-0.8827
CUELLO,7,XS,corte,42,17.6662,-0.7922
CUELLO,7,XS,corte,43,17.2065,-0.7065
CUELLO,7,XS,corte,44,16.7468,-0.6258
CUELLO,7,XS,corte,45,16.2871,-0.5500
CUELLO,7,XS,corte,46,15.8276,-0.4791
CUELLO,7,XS,corte,47,15.3680,-0.4131
CUELLO,7,XS,corte,48,14.9085,-0.3520
CUELLO,7,XS,corte,49,14.4491,-0.2957
CUELLO,7,XS,corte,50,13.9897,-0.2444
CUELLO,7,XS,corte,51,13.5303,-0.1980
CUELLO,7,XS,corte,52,13.0710,-0.1564
CUELLO,7,XS,corte,53,12.6117,-0.1198
CUELLO,7,XS,corte,54,12.1524,-0.0880
CUELLO,7,XS,corte,55,11.6931,-0.0611
CUELLO,7,XS,corte,56,11.2339,-0.0391
CUELLO,7,XS,corte,57,10.7747,-0.0220
CUELLO,7,XS,corte,58,10.3154,-0.0098
CUELLO,7,XS,corte,59,9.8562,-0.0025
CUELLO,7,XS,corte,60,9.3970,-0.0000
CUELLO,7,XS,corte,61,8.9378,-0.0025
CUELLO,7,XS,corte,62,8.4786,-0.0098
CUELLO,7,XS,corte,63,8.0194,-0.0220
CUELLO,7,XS,corte,64,7.5601,-0.0391
CUELLO,7,XS,corte,65,7.1009,-0.0611
CUELLO,7,XS,corte,66,6.6416,-0.0880
CUELLO,7,XS,corte,67,6.1823,-0.1198
CUELLO,7,XS,corte,68,5.7230,-0.1564
CUELLO,7,XS,corte,69,5.2637,-0.1980
CUELLO,7,XS,corte,70,4.8043,-0.2444
CUELLO,7,XS,corte,71,4.3449,-0.2957
CUELLO,7,XS,corte,72,3.8855,-0.3520
CUELLO,7,XS,corte,73,3.4260,-0.4131
CUELLO,7,XS,corte,74,2.9665,-0.4791
CUELLO,7,XS,corte,75,2.5069,-0.5500
CUELLO,7,XS,corte,76,2.0473,-0.6258
CUELLO,7,XS,corte,77,1.5876,-0.7065
CUELLO,7,XS,corte,78,1.1278,-0.7922
CUELLO,7,XS,corte,79,0.6680,-0.8827
CUELLO,7,XS,corte,80,0.0000,-1.0213
CUELLO,7,XS,corte,81,0.0000,5.5213
CUELLO,7,XS,corte,82,0.2717,5.5777
CUELLO,7,XS,corte,83,0.7516,5.6722
PIE DE CUELLO,8,XS,costura,0,0.0000,0.0000
PIE DE CUELLO,8,XS,costura,1,0.5124,0.0780
PIE DE CUELLO,8,XS,costura,2,1.0247,0.1520
PIE DE CUELLO,8,XS,costura,3,1.5371,0.2220
PIE DE CUELLO,8,XS,costura,4,2.0494,0.2880
PIE DE CUELLO,8,XS,costura,5,2.5618,0.3500
PIE DE CUELLO,8,XS,costura,6,3.0741,0.4080
PIE DE CUELLO,8,XS,costura,7,3.5865,0.4620
PIE DE CUELLO,8,XS,costura,8,4.0988,0.5120
PIE DE CUELLO,8,XS,costura,9,4.6112,0.5580
PIE DE CUELLO,8,XS,costura,10,5.1235,0.6000
PIE DE CUELLO,8,XS,costura,11,5.6359,0.6380
PIE DE CUELLO,8,XS,costura,12,6.1482,0.6720
PIE DE CUELLO,8,XS,costura,13,6.6606,0.7020
PIE DE CUELLO,8,XS,costura,14,7.1729,0.7280
PIE DE CUELLO,8,XS,costura,15,7.6853,0.7500
PIE DE CUELLO,8,XS,costura,16,8.1976,0.7680
PIE DE CUELLO,8,XS,costura,17,8.7100,0.7820
PIE DE CUELLO,8,XS,costura,18,9.2223,0.7920
PIE DE CUELLO,8,XS,costura,19,9.7347,0.7980
PIE DE CUELLO,8,XS,costura,20,10.2470,0.8000
PIE DE CUELLO,8,XS,costura,21,10.7594,0.7980
PIE DE CUELLO,8,XS,costura,22,11.2717,0.7920
PIE DE CUELLO,8,XS,costura,23,11.7841,0.7820
PIE DE CUELLO,8,XS,costura,24,12.2964,0.7680
PIE DE CUELLO,8,XS,costura,25,12.8088,0.7500
PIE DE CUELLO,8,XS,costura,26,13.3211,0.7280
PIE DE CUELLO,8,XS,costura,27,13.8335,0.7020
PIE DE CUELLO,8,XS,costura,28,14.3458,0.6720
PIE DE CUELLO,8,XS,costura,29,14.8582,0.6380
PIE DE CUELLO,8,XS,costura,30,15.3705,0.6000
PIE DE CUELLO,8,XS,costura,31,15.8829,0.5580
PIE DE CUELLO,8,XS,costura,32,16.3952,0.5120
PIE DE CUELLO,8,XS,costura,33,16.9076,0.4620
PIE DE CUELLO,8,XS,costura,34,17.4199,0.4080
PIE DE CUELLO,8,XS,costura,35,17.9323,0.3500
PIE DE CUELLO,8,XS,costura,36,18.4446,0.2880
PIE DE CUELLO,8,XS,costura,37,18.9570,0.2220
PIE DE CUELLO,8,XS,costura,38,19.4693,0.1520
PIE DE CUELLO,8,XS,costura,39,19.9817,0.0780
PIE DE CUELLO,8,XS,costura,40,20.4940,0.0000
PIE DE CUELLO,8,XS,costura,41,20.4940,3.0000
PIE DE CUELLO,8,XS,costura,42,19.9817,3.0780
PIE DE CUELLO,8,XS,costura,43,19.4693,3.1520
PIE DE CUELLO,8,XS,costura,44,18.9570,3.2220
PIE DE CUELLO,8,XS,costura,45,18.4446,3.2880
PIE DE CUELLO,8,XS,costura,46,17.9323,3.3500
PIE DE CUELLO,8,XS,costura,47,17.4199,3.4080
PIE DE CUELLO,8,XS,costura,48,16.9076,3.4620
PIE DE CUELLO,8,XS,costura,49,16.3952,3.5120
PIE DE CUELLO,8,XS,costura,50,15.8829,3.5580
PIE DE CUELLO,8,XS,costura,51,15.3705,3.6000
PIE DE CUELLO,8,XS,costura,52,14.8582,3.6380
PIE DE CUELLO,8,XS,costura,53,14.3458,3.6720
PIE DE CUELLO,8,XS,costura,54,13.8335,3.7020
PIE DE CUELLO,8,XS,costura,55,13.3211,3.7280
PIE DE CUELLO,8,XS,costura,56,12.8088,3.7500
PIE DE CUELLO,8,XS,costura,57,12.2964,3.7680
PIE DE CUELLO,8,XS,costura,58,11.7841,3.7820
PIE DE CUELLO,8,XS,costura,59,11.2717,3.7920
PIE DE CUELLO,8,XS,costura,60,10.7594,3.7980
PIE DE CUELLO,8,XS,costura,61,10.2470,3.8000
PIE DE CUELLO,8,XS,costura,62,9.7347,3.7980
PIE DE CUELLO,8,XS,costura,63,9.2223,3.7920
PIE DE CUELLO,8,XS,costura,64,8.7100,3.7820
PIE DE CUELLO,8,XS,costura,65,8.1976,3.7680
PIE DE CUELLO,8,XS,costura,66,7.6853,3.7500
PIE DE CUELLO,8,XS,costura,67,7.1729,3.7280
PIE DE CUELLO,8,XS,costura,68,6.6606,3.7020
PIE DE CUELLO,8,XS,costura,69,6.1482,3.6720
PIE DE CUELLO,8,XS,costura,70,5.6359,3.6380
PIE DE CUELLO,8,XS,costura,71,5.1235,3.6000
PIE DE CUELLO,8,XS,costura,72,4.6112,3.5580
PIE DE CUELLO,8,XS,costura,73,4.0988,3.5120
PIE DE CUELLO,8,XS,costura,74,3.5865,3.4620
PIE DE CUELLO,8,XS,costura,75,3.0741,3.4080
PIE DE CUELLO,8,XS,costura,76,2.5618,3.3500
PIE DE CUELLO,8,XS,costura,77,2.0494,3.2880
PIE DE CUELLO,8,XS,costura,78,1.5371,3.2220
PIE DE CUELLO,8,XS,costura,79,1.0247,3.1520
PIE DE CUELLO,8,XS,costura,80,0.5124,3.0780
PIE DE CUELLO,8,XS,costura,81,0.0000,3.0000
PIE DE CUELLO,8,XS,corte,0,0.8855,4.1423
PIE DE CUELLO,8,XS,corte,1,1.4055,4.2133
PIE DE CUELLO,8,XS,corte,2,1.9255,4.2803
PIE DE CUELLO,8,XS,corte,3,2.4454,4.3432
PIE DE CUELLO,8,XS,corte,4,2.9655,4.4021
PIE DE CUELLO,8,XS,corte,5,3.4855,4.4569
PIE DE CUELLO,8,XS,corte,6,4.0055,4.5076
PIE DE CUELLO,8,XS,corte,7,4.5256,4.5543
PIE DE CUELLO,8,XS,corte,8,5.0457,4.5970
PIE DE CUELLO,8,XS,corte,9,5.5658,4.6355
PIE DE CUELLO,8,XS,corte,10,6.0859,4.6701
PIE DE CUELLO,8,XS,corte,11,6.6060,4.7005
PIE DE CUELLO,8,XS,corte,12,7.1261,4.7269
PIE DE CUELLO,8,XS,corte,13,7.6463,4.7492
PIE DE CUELLO,8,XS,corte,14,8.1664,4.7675
PIE DE CUELLO,8,XS,corte,15,8.6865,4.7817
PIE DE CUELLO,8,XS,corte,16,9.2067,4.7919
PIE DE CUELLO,8,XS,corte,17,9.7269,4.7980
PIE DE CUELLO,8,XS,corte,18,10.2470,4.8000
PIE DE CUELLO,8,XS,corte,19,10.7672,4.7980
PIE DE CUELLO,8,XS,corte,20,11.2873,4.7919
PIE DE CUELLO,8,XS,corte,21,11.8075,4.7817
PIE DE CUELLO,8,XS,corte,22,12.3276,4.7675
PIE DE CUELLO,8,XS,corte,23,12.8478,4.7492
PIE DE CUELLO,8,XS,corte,24,13.3679,4.7269
PIE DE CUELLO,8,XS,corte,25,13.8880,4.7005
PIE DE CUELLO,8,XS,corte,26,14.4082,4.6701
PIE DE CUELLO,8,XS,corte,27,14.9283,4.6355
PIE DE CUELLO,8,XS,corte,28,15.4484,4.5970
PIE DE CUELLO,8,XS,corte,29,15.9684,4.5543
PIE DE CUELLO,8,XS,corte,30,16.4885,4.5076
PIE DE CUELLO,8,XS,corte,31,17.0085,4.4569
PIE DE CUELLO,8,XS,corte,32,17.5286,4.4021
PIE DE CUELLO,8,XS,corte,33,18.0486,4.3432
PIE DE CUELLO,8,XS,corte,34,18.5686,4.2803
PIE DE CUELLO,8,XS,corte,35,19.0885,4.2133
PIE DE CUELLO,8,XS,corte,36,19.6085,4.1423
PIE DE CUELLO,8,XS,corte,37,20.1284,4.0672
PIE DE CUELLO,8,XS,corte,38,21.4940,3.8593
PIE DE CUELLO,8,XS,corte,39,21.4940,-1.1638
PIE DE CUELLO,8,XS,corte,40,19.8349,-0.9112
PIE DE CUELLO,8,XS,corte,41,19.3302,-0.8383
PIE DE CUELLO,8,XS,corte,42,18.8254,-0.7693
PIE DE CUELLO,8,XS,corte,43,18.3207,-0.7043
PIE DE CUELLO,8,XS,corte,44,17.8160,-0.6432
PIE DE CUELLO,8,XS,corte,45,17.3113,-0.5861
PIE DE CUELLO,8,XS,corte,46,16.8066,-0.5329
PIE DE CUELLO,8,XS,corte,47,16.3019,-0.4836
PIE DE CUELLO,8,XS,corte,48,15.7973,-0.4383
PIE DE CUELLO,8,XS,corte,49,15.2927,-0.3970
PIE DE CUELLO,8,XS,corte,50,14.7881,-0.3595
PIE DE CUELLO,8,XS,corte,51,14.2835,-0.3261
PIE DE CUELLO,8,XS,corte,52,13.7789,-0.2965
PIE DE CUELLO,8,XS,corte,53,13.2743,-0.2709
PIE DE CUELLO,8,XS,corte,54,12.7698,-0.2492
PIE DE CUELLO,8,XS,corte,55,12.2652,-0.2315
PIE DE CUELLO,8,XS,corte,56,11.7606,-0.2177
PIE DE CUELLO,8,XS,corte,57,11.2561,-0.2079
PIE DE CUELLO,8,XS,corte,58,10.7516,-0.2020
PIE DE CUELLO,8,XS,corte,59,10.2470,-0.2000
PIE DE CUELLO,8,XS,corte,60,9.7425,-0.2020
PIE DE CUELLO,8,XS,corte,61,9.2379,-0.2079
PIE DE CUELLO,8,XS,corte,62,8.7334,-0.2177
PIE DE CUELLO,8,XS,corte,63,8.2288,-0.2315
PIE DE CUELLO,8,XS,corte,64,7.7243,-0.2492
PIE DE CUELLO,8,XS,corte,65,7.2197,-0.2709
PIE DE CUELLO,8,XS,corte,66,6.7151,-0.2965
PIE DE CUELLO,8,XS,corte,67,6.2105,-0.3261
PIE DE CUELLO,8,XS,corte,68,5.7059,-0.3595
PIE DE CUELLO,8,XS,corte,69,5.2013,-0.3970
PIE DE CUELLO,8,XS,corte,70,4.6967,-0.4383
PIE DE CUELLO,8,XS,corte,71,4.1921,-0.4836
PIE DE CUELLO,8,XS,corte,72,3.6874,-0.5329
PIE DE CUELLO,8,XS,corte,73,3.1828,-0.5861
PIE DE CUELLO,8,XS,corte,74,2.6781,-0.6432
PIE DE CUELLO,8,XS,corte,75,2.1734,-0.7043
PIE DE CUELLO,8,XS,corte,76,1.6686,-0.7693
PIE DE CUELLO,8,XS,corte,77,1.1639,-0.8383
PIE DE CUELLO,8,XS,corte,78,0.6591,-0.9112
PIE DE CUELLO,8,XS,corte,79,0.0000,-1.0115
PIE DE CUELLO,8,XS,corte,80,0.0000,4.0115
PIE DE CUELLO,8,XS,corte,81,0.3656,4.0672
PIE DE CUELLO,8,XS,corte,82,0.8855,4.1423
VISTA DELANTERA,9,XS,costura,0,-1.7000,9.2000
VISTA DELANTERA,9,XS,costura,1,0.0000,9.2000
VISTA DELANTERA,9,XS,costura,2,0.2394,8.9877
VISTA DELANTERA,9,XS,costura,3,0.4776,8.7745
VISTA DELANTERA,9,XS,costura,4,0.7136,8.5596
VISTA DELANTERA,9,XS,costura,5,0.9462,8.3419
VISTA DELANTERA,9,XS,costura,6,1.1743,8.1207
VISTA DELANTERA,9,XS,costura,7,1.3967,7.8950
VISTA DELANTERA,9,XS,costura,8,1.6124,7.6640
VISTA DELANTERA,9,XS,costura,9,1.8202,7.4267
VISTA DELANTERA,9,XS,costura,10,2.0191,7.1824
VISTA DELANTERA,9,XS,costura,11,2.2094,6.9312
VISTA DELANTERA,9,XS,costura,12,2.3921,6.6739
VISTA DELANTERA,9,XS,costura,13,2.5680,6.4113
VISTA DELANTERA,9,XS,costura,14,2.7382,6.1441
VISTA DELANTERA,9,XS,costura,15,2.9035,5.8729
VISTA DELANTERA,9,XS,costura,16,3.0651,5.5987
VISTA DELANTERA,9,XS,costura,17,3.2238,5.3221
VISTA DELANTERA,9,XS,costura,18,3.3805,5.0439
VISTA DELANTERA,9,XS,costura,19,3.5363,4.7648
VISTA DELANTERA,9,XS,costura,20,3.6921,4.4855
VISTA DELANTERA,9,XS,costura,21,3.8489,4.2069
VISTA DELANTERA,9,XS,costura,22,4.0076,3.9296
VISTA DELANTERA,9,XS,costura,23,4.1692,3.6544
VISTA DELANTERA,9,XS,costura,24,4.3344,3.3819
VISTA DELANTERA,9,XS,costura,25,4.5030,3.1119
VISTA DELANTERA,9,XS,costura,26,4.6749,2.8443
VISTA DELANTERA,9,XS,costura,27,4.8497,2.5788
VISTA DELANTERA,9,XS,costura,28,5.0271,2.3153
VISTA DELANTERA,9,XS,costura,29,5.2069,2.0536
VISTA DELANTERA,9,XS,costura,30,5.3889,1.7934
VISTA DELANTERA,9,XS,costura,31,5.5727,1.5347
VISTA DELANTERA,9,XS,costura,32,5.7582,1.2771
VISTA DELANTERA,9,XS,costura,33,5.9449,1.0205
VISTA DELANTERA,9,XS,costura,34,6.1328,0.7647
VISTA DELANTERA,9,XS,costura,35,6.3214,0.5095
VISTA DELANTERA,9,XS,costura,36,6.5106,0.2546
VISTA DELANTERA,9,XS,costura,37,6.7000,0.0000
VISTA DELANTERA,9,XS,costura,38,7.7000,0.5000
VISTA DELANTERA,9,XS,costura,39,3.7000,12.2000
VISTA DELANTERA,9,XS,costura,40,4.3000,66.0000
VISTA DELANTERA,9,XS,costura,41,-1.7000,66.0000
VISTA DELANTERA,9,XS,corte,0,-2.7000,67.0000
VISTA DELANTERA,9,XS,corte,1,5.3112,67.0000
VISTA DELANTERA,9,XS,corte,2,4.7019,12.3608
VISTA DELANTERA,9,XS,corte,3,8.9290,-0.0035
VISTA DELANTERA,9,XS,corte,4,6.3978,-1.2691
VISTA DELANTERA,9,XS,corte,5,5.7079,-0.3418
VISTA DELANTERA,9,XS,corte,6,5.5178,-0.0858
VISTA DELANTERA,9,XS,corte,7,5.3276,0.1716
VISTA DELANTERA,9,XS,corte,8,5.1377,0.4303
VISTA DELANTERA,9,XS,corte,9,4.9481,0.6907
VISTA DELANTERA,9,XS,corte,10,4.7593,0.9530
VISTA DELANTERA,9,XS,corte,11,4.5716,1.2173
VISTA DELANTERA,9,XS,corte,12,4.3851,1.4838
VISTA DELANTERA,9,XS,corte,13,4.2003,1.7529
VISTA DELANTERA,9,XS,corte,14,4.0173,2.0246
VISTA DELANTERA,9,XS,corte,15,3.8365,2.2991
VISTA DELANTERA,9,XS,corte,16,3.6582,2.5768
VISTA DELANTERA,9,XS,corte,17,3.4827,2.8578
VISTA DELANTERA,9,XS,corte,18,3.3104,3.1421
VISTA DELANTERA,9,XS,corte,19,3.1425,3.4280
VISTA DELANTERA,9,XS,corte,20,2.9792,3.7133
VISTA DELANTERA,9,XS,corte,21,2.8198,3.9967
VISTA DELANTERA,9,XS,corte,22,2.6631,4.2774
VISTA DELANTERA,9,XS,corte,23,2.5083,4.5547
VISTA DELANTERA,9,XS,corte,24,2.3544,4.8279
VISTA DELANTERA,9,XS,corte,25,2.2005,5.0961
VISTA DELANTERA,9,XS,corte,26,2.0458,5.3587
VISTA DELANTERA,9,XS,corte,27,1.8895,5.6151
VISTA DELANTERA,9,XS,corte,28,1.7307,5.8644
VISTA DELANTERA,9,XS,corte,29,1.5688,6.1061
VISTA DELANTERA,9,XS,corte,30,1.4030,6.3397
VISTA DELANTERA,9,XS,corte,31,1.2326,6.5645
VISTA DELANTERA,9,XS,corte,32,1.0561,6.7814
VISTA DELANTERA,9,XS,corte,33,0.8706,6.9932
VISTA DELANTERA,9,XS,corte,34,0.6750,7.2027
VISTA DELANTERA,9,XS,corte,35,0.4700,7.4107
VISTA DELANTERA,9,XS,corte,36,0.2564,7.6178
VISTA DELANTERA,9,XS,corte,37,0.0352,7.8248
VISTA DELANTERA,9,XS,corte,38,-0.1926,8.0323
VISTA DELANTERA,9,XS,corte,39,-0.3800,8.2000
VISTA DELANTERA,9,XS,corte,40,-2.7000,8.2000
VISTA DELANTERA,9,XS,corte,41,-2.7000,67.0000
BOLSILLO,10,XS,costura,0,0.0000,0.0000
BOLSILLO,10,XS,costura,1,12.0000,0.0000
BOLSILLO,10,XS,costura,2,12.0000,9.7200
