pieza,numero,talla,tipo_linea,indice,x_cm,y_cm
VISTA DELANTERA,9,M,costura,10,2.1352,7.5000
VISTA DELANTERA,9,M,costura,11,2.3369,7.2381
VISTA DELANTERA,9,M,costura,12,2.5305,6.9696
VISTA DELANTERA,9,M,costura,13,2.7171,6.6955
VISTA DELANTERA,9,M,costura,14,2.8977,6.4164
VISTA DELANTERA,9,M,costura,15,3.0732,6.1332
VISTA DELANTERA,9,M,costura,16,3.2447,5.8467
VISTA DELANTERA,9,M,costura,17,3.4132,5.5577
VISTA DELANTERA,9,M,costura,18,3.5797,5.2670
VISTA DELANTERA,9,M,costura,19,3.7452,4.9752
VISTA DELANTERA,9,M,costura,20,3.9107,4.6834
VISTA DELANTERA,9,M,costura,21,4.0772,4.3922
VISTA DELANTERA,9,M,costura,22,4.2457,4.1024
VISTA DELANTERA,9,M,costura,23,4.4172,3.8148
VISTA DELANTERA,9,M,costura,24,4.5925,3.5301
VISTA DELANTERA,9,M,costura,25,4.7714,3.2481
VISTA DELANTERA,9,M,costura,26,4.9537,2.9686
VISTA DELANTERA,9,M,costura,27,5.1390,2.6914
VISTA DELANTERA,9,M,costura,28,5.3271,2.4163
VISTA DELANTERA,9,M,costura,29,5.5178,2.1430
VISTA DELANTERA,9,M,costura,30,5.7107,1.8715
VISTA DELANTERA,9,M,costura,31,5.9055,1.6014
VISTA DELANTERA,9,M,costura,32,6.1020,1.3326
VISTA DELANTERA,9,M,costura,33,6.3000,1.0648
VISTA DELANTERA,9,M,costura,34,6.4990,0.7979
VISTA DELANTERA,9,M,costura,35,6.6989,0.5316
VISTA DELANTERA,9,M,costura,36,6.8993,0.2657
VISTA DELANTERA,9,M,costura,37,7.1000,0.0000
VISTA DELANTERA,9,M,costura,38,8.1000,0.5000
VISTA DELANTERA,9,M,costura,39,4.1000,12.6000
VISTA DELANTERA,9,M,costura,40,4.3000,70.0000
VISTA DELANTERA,9,M,costura,41,-1.7000,70.0000
VISTA DELANTERA,9,M,corte,0,-2.7000,71.0000
VISTA DELANTERA,9,M,corte,1,5.3035,71.0000
VISTA DELANTERA,9,M,corte,2,5.1006,12.7593
VISTA DELANTERA,9,M,corte,3,9.3210,-0.0075
VISTA DELANTERA,9,M,corte,4,6.8034,-1.2663
VISTA DELANTERA,9,M,corte,5,6.1011,-0.3367
VISTA DELANTERA,9,M,corte,6,5.8997,-0.0695
VISTA DELANTERA,9,M,corte,7,5.6982,0.1989
VISTA DELANTERA,9,M,corte,8,5.4970,0.4687
VISTA DELANTERA,9,M,corte,9,5.2963,0.7403
VISTA DELANTERA,9,M,corte,10,5.0964,1.0138
VISTA DELANTERA,9,M,corte,11,4.8975,1.2894
VISTA DELANTERA,9,M,corte,12,4.7001,1.5674
VISTA DELANTERA,9,M,corte,13,4.5044,1.8479
VISTA DELANTERA,9,M,corte,14,4.3106,2.1312
VISTA DELANTERA,9,M,corte,15,4.1192,2.4175
VISTA DELANTERA,9,M,corte,16,3.9303,2.7071
VISTA DELANTERA,9,M,corte,17,3.7445,3.0001
VISTA DELANTERA,9,M,corte,18,3.5620,3.2966
VISTA DELANTERA,9,M,corte,19,3.3840,3.5949
VISTA DELANTERA,9,M,corte,20,3.2109,3.8927
VISTA DELANTERA,9,M,corte,21,3.0417,4.1886
VISTA DELANTERA,9,M,corte,22,2.8754,4.4819
VISTA DELANTERA,9,M,corte,23,2.7109,4.7718
VISTA DELANTERA,9,M,corte,24,2.5473,5.0574
VISTA DELANTERA,9,M,corte,25,2.3837,5.3381
VISTA DELANTERA,9,M,corte,26,2.2192,5.6130
VISTA DELANTERA,9,M,corte,27,2.0528,5.8813
VISTA DELANTERA,9,M,corte,28,1.8839,6.1425
VISTA DELANTERA,9,M,corte,29,1.7115,6.3957
VISTA DELANTERA,9,M,corte,30,1.5350,6.6404
VISTA DELANTERA,9,M,corte,31,1.3536,6.8761
VISTA DELANTERA,9,M,corte,32,1.1655,7.1034
VISTA DELANTERA,9,M,corte,33,0.9681,7.3253
VISTA DELANTERA,9,M,corte,34,0.7601,7.5445
VISTA DELANTERA,9,M,corte,35,0.5424,7.7618
VISTA DELANTERA,9,M,corte,36,0.3159,7.9781
VISTA DELANTERA,9,M,corte,37,0.0815,8.1939
VISTA DELANTERA,9,M,corte,38,-0.1596,8.4100
VISTA DELANTERA,9,M,corte,39,-0.3753,8.6000
VISTA DELANTERA,9,M,corte,40,-2.7000,8.6000
VISTA DELANTERA,9,M,corte,41,-2.7000,71.0000
BOLSILLO,10,M,costura,0,0.0000,0.0000
BOLSILLO,10,M,costura,1,12.0000,0.0000
BOLSILLO,10,M,costura,2,12.0000,9.7200
BOLSILLO,10,M,costura,3,6.0000,13.5000
BOLSILLO,10,M,costura,4,0.0000,9.7200
BOLSILLO,10,M,corte,0,-1.0000,10.2719
BOLSILLO,10,M,corte,1,6.0000,14.6819
BOLSILLO,10,M,corte,2,13.0000,10.2719
BOLSILLO,10,M,corte,3,13.0000,-1.0000
BOLSILLO,10,M,corte,4,-1.0000,-1.0000
BOLSILLO,10,M,corte,5,-1.0000,10.2719
