pieza,numero,talla,tipo_linea,indice,x_cm,y_cm
TAPETA MANGA,6,XXL,costura,0,0.0000,0.4000
TAPETA MANGA,6,XXL,costura,1,0.0077,0.3220
TAPETA MANGA,6,XXL,costura,2,0.0304,0.2469
TAPETA MANGA,6,XXL,costura,3,0.0674,0.1778
TAPETA MANGA,6,XXL,costura,4,0.1172,0.1172
TAPETA MANGA,6,XXL,costura,5,0.1778,0.0674
TAPETA MANGA,6,XXL,costura,6,0.2469,0.0304
TAPETA MANGA,6,XXL,costura,7,0.3220,0.0077
TAPETA MANGA,6,XXL,costura,8,0.4000,0.0000
TAPETA MANGA,6,XXL,costura,9,11.6000,0.0000
TAPETA MANGA,6,XXL,costura,10,11.6780,0.0077
TAPETA MANGA,6,XXL,costura,11,11.7531,0.0304
TAPETA MANGA,6,XXL,costura,12,11.8222,0.0674
TAPETA MANGA,6,XXL,costura,13,11.8828,0.1172
TAPETA MANGA,6,XXL,costura,14,11.9326,0.1778
TAPETA MANGA,6,XXL,costura,15,11.9696,0.2469
TAPETA MANGA,6,XXL,costura,16,11.9923,0.3220
TAPETA MANGA,6,XXL,costura,17,12.0000,0.4000
TAPETA MANGA,6,XXL,costura,18,12.0000,2.6000
TAPETA MANGA,6,XXL,costura,19,11.9923,2.6780
TAPETA MANGA,6,XXL,costura,20,11.9696,2.7531
TAPETA MANGA,6,XXL,costura,21,11.9326,2.8222
TAPETA MANGA,6,XXL,costura,22,11.8828,2.8828
TAPETA MANGA,6,XXL,costura,23,11.8222,2.9326
TAPETA MANGA,6,XXL,costura,24,11.7531,2.9696
TAPETA MANGA,6,XXL,costura,25,11.6780,2.9923
TAPETA MANGA,6,XXL,costura,26,11.6000,3.0000
TAPETA MANGA,6,XXL,costura,27,0.4000,3.0000
TAPETA MANGA,6,XXL,costura,28,0.3220,2.9923
TAPETA MANGA,6,XXL,costura,29,0.2469,2.9696
TAPETA MANGA,6,XXL,costura,30,0.1778,2.9326
TAPETA MANGA,6,XXL,costura,31,0.1172,2.8828
TAPETA MANGA,6,XXL,costura,32,0.0674,2.8222
TAPETA MANGA,6,XXL,costura,33,0.0304,2.7531
TAPETA MANGA,6,XXL,costura,34,0.0077,2.6780
TAPETA MANGA,6,XXL,costura,35,0.0000,2.6000
TAPETA MANGA,6,XXL,corte,0,-1.0000,2.6491
TAPETA MANGA,6,XXL,corte,1,-0.9778,2.8741
TAPETA MANGA,6,XXL,corte,2,-0.8979,3.1376
TAPETA MANGA,6,XXL,corte,3,-0.7681,3.3805
TAPETA MANGA,6,XXL,corte,4,-0.5934,3.5934
TAPETA MANGA,6,XXL,corte,5,-0.3805,3.7681
TAPETA MANGA,6,XXL,corte,6,-0.1376,3.8979
TAPETA MANGA,6,XXL,corte,7,0.1259,3.9778
TAPETA MANGA,6,XXL,corte,8,0.3509,4.0000
TAPETA MANGA,6,XXL,corte,9,11.6491,4.0000
TAPETA MANGA,6,XXL,corte,10,11.8741,3.9778
TAPETA MANGA,6,XXL,corte,11,12.1376,3.8979
TAPETA MANGA,6,XXL,corte,12,12.3805,3.7681
TAPETA MANGA,6,XXL,corte,13,12.5934,3.5934
TAPETA MANGA,6,XXL,corte,14,12.7681,3.3805
TAPETA MANGA,6,XXL,corte,15,12.8979,3.1376
TAPETA MANGA,6,XXL,corte,16,12.9778,2.8741
TAPETA MANGA,6,XXL,corte,17,13.0000,2.6491
TAPETA MANGA,6,XXL,corte,18,13.0000,0.3509
TAPETA MANGA,6,XXL,corte,19,12.9778,0.1259
TAPETA MANGA,6,XXL,corte,20,12.8979,-0.1376
TAPETA MANGA,6,XXL,corte,21,12.7681,-0.3805
TAPETA MANGA,6,XXL,corte,22,12.5934,-0.5934
TAPETA MANGA,6,XXL,corte,23,12.3805,-0.7681
TAPETA MANGA,6,XXL,corte,24,12.1376,-0.8979
TAPETA MANGA,6,XXL,corte,25,11.8741,-0.9778
TAPETA MANGA,6,XXL,corte,26,11.6491,-1.0000
TAPETA MANGA,6,XXL,corte,27,0.3509,-1.0000
TAPETA MANGA,6,XXL,corte,28,0.1259,-0.9778
TAPETA MANGA,6,XXL,corte,29,-0.1376,-0.8979
TAPETA MANGA,6,XXL,corte,30,-0.3805,-0.7681
TAPETA MANGA,6,XXL,corte,31,-0.5934,-0.5934
TAPETA MANGA,6,XXL,corte,32,-0.7681,-0.3805
TAPETA MANGA,6,XXL,corte,33,-0.8979,-0.1376
TAPETA MANGA,6,XXL,corte,34,-0.9778,0.1259
TAPETA MANGA,6,XXL,corte,35,-1.0000,0.3509
TAPETA MANGA,6,XXL,corte,36,-1.0000,2.6491
CUELLO,7,XXL,costura,0,0.0000,0.0000
CUELLO,7,XXL,costura,1,0.5288,0.0975
CUELLO,7,XXL,costura,2,1.0575,0.1900
CUELLO,7,XXL,costura,3,1.5863,0.2775
CUELLO,7,XXL,costura,4,2.1150,0.3600
CUELLO,7,XXL,costura,5,2.6438,0.4375
CUELLO,7,XXL,costura,6,3.1726,0.5100
CUELLO,7,XXL,costura,7,3.7013,0.5775
CUELLO,7,XXL,costura,8,4.2301,0.6400
CUELLO,7,XXL,costura,9,4.7589,0.6975
CUELLO,7,XXL,costura,10,5.2876,0.7500
CUELLO,7,XXL,costura,11,5.8164,0.7975
CUELLO,7,XXL,costura,12,6.3451,0.8400
CUELLO,7,XXL,costura,13,6.8739,0.8775
CUELLO,7,XXL,costura,14,7.4027,0.9100
CUELLO,7,XXL,costura,15,7.9314,0.9375
CUELLO,7,XXL,costura,16,8.4602,0.9600
CUELLO,7,XXL,costura,17,8.9890,0.9775
CUELLO,7,XXL,costura,18,9.5177,0.9900
CUELLO,7,XXL,costura,19,10.0465,0.9975
CUELLO,7,XXL,costura,20,10.5752,1.0000
CUELLO,7,XXL,costura,21,11.1040,0.9975
CUELLO,7,XXL,costura,22,11.6328,0.9900
CUELLO,7,XXL,costura,23,12.1615,0.9775
CUELLO,7,XXL,costura,24,12.6903,0.9600
CUELLO,7,XXL,costura,25,13.2191,0.9375
CUELLO,7,XXL,costura,26,13.7478,0.9100
CUELLO,7,XXL,costura,27,14.2766,0.8775
CUELLO,7,XXL,costura,28,14.8053,0.8400
CUELLO,7,XXL,costura,29,15.3341,0.7975
CUELLO,7,XXL,costura,30,15.8629,0.7500
CUELLO,7,XXL,costura,31,16.3916,0.6975
CUELLO,7,XXL,costura,32,16.9204,0.6400
CUELLO,7,XXL,costura,33,17.4492,0.5775
CUELLO,7,XXL,costura,34,17.9779,0.5100
CUELLO,7,XXL,costura,35,18.5067,0.4375
CUELLO,7,XXL,costura,36,19.0354,0.3600
CUELLO,7,XXL,costura,37,19.5642,0.2775
CUELLO,7,XXL,costura,38,20.0930,0.1900
CUELLO,7,XXL,costura,39,20.6217,0.0975
CUELLO,7,XXL,costura,40,21.1505,0.0000
CUELLO,7,XXL,costura,41,22.3505,6.5000
CUELLO,7,XXL,costura,42,21.1505,4.5000
CUELLO,7,XXL,costura,43,20.6217,4.5975
CUELLO,7,XXL,costura,44,20.0930,4.6900
CUELLO,7,XXL,costura,45,19.5642,4.7775
CUELLO,7,XXL,costura,46,19.0354,4.8600
CUELLO,7,XXL,costura,47,18.5067,4.9375
CUELLO,7,XXL,costura,48,17.9779,5.0100
CUELLO,7,XXL,costura,49,17.4492,5.0775
CUELLO,7,XXL,costura,50,16.9204,5.1400
CUELLO,7,XXL,costura,51,16.3916,5.1975
CUELLO,7,XXL,costura,52,15.8629,5.2500
CUELLO,7,XXL,costura,53,15.3341,5.2975
CUELLO,7,XXL,costura,54,14.8053,5.3400
CUELLO,7,XXL,costura,55,14.2766,5.3775
CUELLO,7,XXL,costura,56,13.7478,5.4100
CUELLO,7,XXL,costura,57,13.2191,5.4375
CUELLO,7,XXL,costura,58,12.6903,5.4600
CUELLO,7,XXL,costura,59,12.1615,5.4775
CUELLO,7,XXL,costura,60,11.6328,5.4900
CUELLO,7,XXL,costura,61,11.1040,5.4975
CUELLO,7,XXL,costura,62,10.5752,5.5000
CUELLO,7,XXL,costura,63,10.0465,5.4975
CUELLO,7,XXL,costura,64,9.5177,5.4900
CUELLO,7,XXL,costura,65,8.9890,5.4775
CUELLO,7,XXL,costura,66,8.4602,5.4600
CUELLO,7,XXL,costura,67,7.9314,5.4375
CUELLO,7,XXL,costura,68,7.4027,5.4100
CUELLO,7,XXL,costura,69,6.8739,5.3775
CUELLO,7,XXL,costura,70,6.3451,5.3400
CUELLO,7,XXL,costura,71,5.8164,5.2975
CUELLO,7,XXL,costura,72,5.2876,5.2500
CUELLO,7,XXL,costura,73,4.7589,5.1975
CUELLO,7,XXL,costura,74,4.2301,5.1400
CUELLO,7,XXL,costura,75,3.7013,5.0775
CUELLO,7,XXL,costura,76,3.1726,5.0100
CUELLO,7,XXL,costura,77,2.6438,4.9375
CUELLO,7,XXL,costura,78,2.1150,4.8600
CUELLO,7,XXL,costura,79,1.5863,4.7775
CUELLO,7,XXL,costura,80,1.0575,4.6900
CUELLO,7,XXL,costura,81,0.5288,4.5975
CUELLO,7,XXL,costura,82,0.0000,4.5000
CUELLO,7,XXL,corte,0,0.8897,5.6758
CUELLO,7,XXL,corte,1,1.4276,5.7648
CUELLO,7,XXL,corte,2,1.9655,5.8488
CUELLO,7,XXL,corte,3,2.5034,5.9276
CUELLO,7,XXL,corte,4,3.0413,6.0014
CUELLO,7,XXL,corte,5,3.5793,6.0700
CUELLO,7,XXL,corte,6,4.1174,6.1336
CUELLO,7,XXL,corte,7,4.6554,6.1921
CUELLO,7,XXL,corte,8,5.1935,6.2456
CUELLO,7,XXL,corte,9,5.7316,6.2939
CUELLO,7,XXL,corte,10,6.2697,6.3372
CUELLO,7,XXL,corte,11,6.8079,6.3753
CUELLO,7,XXL,corte,12,7.3460,6.4084
CUELLO,7,XXL,corte,13,7.8842,6.4364
CUELLO,7,XXL,corte,14,8.4224,6.4593
CUELLO,7,XXL,corte,15,8.9606,6.4771
CUELLO,7,XXL,corte,16,9.4988,6.4898
CUELLO,7,XXL,corte,17,10.0370,6.4975
CUELLO,7,XXL,corte,18,10.5752,6.5000
CUELLO,7,XXL,corte,19,11.1135,6.4975
CUELLO,7,XXL,corte,20,11.6517,6.4898
CUELLO,7,XXL,corte,21,12.1899,6.4771
CUELLO,7,XXL,corte,22,12.7281,6.4593
CUELLO,7,XXL,corte,23,13.2663,6.4364
CUELLO,7,XXL,corte,24,13.8045,6.4084
CUELLO,7,XXL,corte,25,14.3426,6.3753
CUELLO,7,XXL,corte,26,14.8808,6.3372
CUELLO,7,XXL,corte,27,15.4189,6.2939
CUELLO,7,XXL,corte,28,15.9570,6.2456
CUELLO,7,XXL,corte,29,16.4951,6.1921
CUELLO,7,XXL,corte,30,17.0331,6.1336
CUELLO,7,XXL,corte,31,17.5712,6.0700
CUELLO,7,XXL,corte,32,18.1092,6.0014
CUELLO,7,XXL,corte,33,18.6471,5.9276
CUELLO,7,XXL,corte,34,19.1850,5.8488
CUELLO,7,XXL,corte,35,19.7229,5.7648
CUELLO,7,XXL,corte,36,20.2608,5.6758
CUELLO,7,XXL,corte,37,20.6490,5.6079
CUELLO,7,XXL,corte,38,22.7071,9.0379
CUELLO,7,XXL,corte,39,23.7623,8.6389
CUELLO,7,XXL,corte,40,21.9524,-1.1647
CUELLO,7,XXL,corte,41,20.4449,-0.8868
CUELLO,7,XXL,corte,42,19.9252,-0.7958
CUELLO,7,XXL,corte,43,19.4055,-0.7098
CUELLO,7,XXL,corte,44,18.8859,-0.6288
CUELLO,7,XXL,corte,45,18.3662,-0.5526
CUELLO,7,XXL,corte,46,17.8467,-0.4814
CUELLO,7,XXL,corte,47,17.3271,-0.4150
CUELLO,7,XXL,corte,48,16.8076,-0.3536
CUELLO,7,XXL,corte,49,16.2882,-0.2971
CUELLO,7,XXL,corte,50,15.7687,-0.2456
CUELLO,7,XXL,corte,51,15.2493,-0.1989
CUELLO,7,XXL,corte,52,14.7299,-0.1572
CUELLO,7,XXL,corte,53,14.2105,-0.1203
CUELLO,7,XXL,corte,54,13.6912,-0.0884
CUELLO,7,XXL,corte,55,13.1718,-0.0614
CUELLO,7,XXL,corte,56,12.6525,-0.0393
CUELLO,7,XXL,corte,57,12.1332,-0.0221
CUELLO,7,XXL,corte,58,11.6139,-0.0098
CUELLO,7,XXL,corte,59,11.0946,-0.0025
CUELLO,7,XXL,corte,60,10.5752,-0.0000
CUELLO,7,XXL,corte,61,10.0559,-0.0025
CUELLO,7,XXL,corte,62,9.5366,-0.0098
CUELLO,7,XXL,corte,63,9.0173,-0.0221
CUELLO,7,XXL,corte,64,8.4980,-0.0393
CUELLO,7,XXL,corte,65,7.9787,-0.0614
CUELLO,7,XXL,corte,66,7.4593,-0.0884
CUELLO,7,XXL,corte,67,6.9400,-0.1203
CUELLO,7,XXL,corte,68,6.4206,-0.1572
CUELLO,7,XXL,corte,69,5.9012,-0.1989
CUELLO,7,XXL,corte,70,5.3818,-0.2456
CUELLO,7,XXL,corte,71,4.8623,-0.2971
CUELLO,7,XXL,corte,72,4.3428,-0.3536
CUELLO,7,XXL,corte,73,3.8233,-0.4150
CUELLO,7,XXL,corte,74,3.3038,-0.4814
CUELLO,7,XXL,corte,75,2.7842,-0.5526
CUELLO,7,XXL,corte,76,2.2646,-0.6288
CUELLO,7,XXL,corte,77,1.7450,-0.7098
CUELLO,7,XXL,corte,78,1.2253,-0.7958
CUELLO,7,XXL,corte,79,0.7056,-0.8868
CUELLO,7,XXL,corte,80,0.0000,-1.0169
CUELLO,7,XXL,corte,81,0.0000,5.5169
CUELLO,7,XXL,corte,82,0.3519,5.5818
CUELLO,7,XXL,corte,83,0.8897,5.6758
PIE DE CUELLO,8,XXL,costura,0,0.0000,0.0000
PIE DE CUELLO,8,XXL,costura,1,0.5713,0.0780
PIE DE CUELLO,8,XXL,costura,2,1.1425,0.1520
PIE DE CUELLO,8,XXL,costura,3,1.7138,0.2220
PIE DE CUELLO,8,XXL,costura,4,2.2850,0.2880
PIE DE CUELLO,8,XXL,costura,5,2.8563,0.3500
PIE DE CUELLO,8,XXL,costura,6,3.4276,0.4080
PIE DE CUELLO,8,XXL,costura,7,3.9988,0.4620
PIE DE CUELLO,8,XXL,costura,8,4.5701,0.5120
PIE DE CUELLO,8,XXL,costura,9,5.1414,0.5580
PIE DE CUELLO,8,XXL,costura,10,5.7126,0.6000
PIE DE CUELLO,8,XXL,costura,11,6.2839,0.6380
PIE DE CUELLO,8,XXL,costura,12,6.8551,0.6720
PIE DE CUELLO,8,XXL,costura,13,7.4264,0.7020
PIE DE CUELLO,8,XXL,costura,14,7.9977,0.7280
PIE DE CUELLO,8,XXL,costura,15,8.5689,0.7500
PIE DE CUELLO,8,XXL,costura,16,9.1402,0.7680
PIE DE CUELLO,8,XXL,costura,17,9.7115,0.7820
PIE DE CUELLO,8,XXL,costura,18,10.2827,0.7920
PIE DE CUELLO,8,XXL,costura,19,10.8540,0.7980
PIE DE CUELLO,8,XXL,costura,20,11.4252,0.8000
PIE DE CUELLO,8,XXL,costura,21,11.9965,0.7980
PIE DE CUELLO,8,XXL,costura,22,12.5678,0.7920
PIE DE CUELLO,8,XXL,costura,23,13.1390,0.7820
PIE DE CUELLO,8,XXL,costura,24,13.7103,0.7680
PIE DE CUELLO,8,XXL,costura,25,14.2816,0.7500
PIE DE CUELLO,8,XXL,costura,26,14.8528,0.7280
PIE DE CUELLO,8,XXL,costura,27,15.4241,0.7020
PIE DE CUELLO,8,XXL,costura,28,15.9953,0.6720
PIE DE CUELLO,8,XXL,costura,29,16.5666,0.6380
PIE DE CUELLO,8,XXL,costura,30,17.1379,0.6000
PIE DE CUELLO,8,XXL,costura,31,17.7091,0.5580
PIE DE CUELLO,8,XXL,costura,32,18.2804,0.5120
PIE DE CUELLO,8,XXL,costura,33,18.8517,0.4620
PIE DE CUELLO,8,XXL,costura,34,19.4229,0.4080
PIE DE CUELLO,8,XXL,costura,35,19.9942,0.3500
PIE DE CUELLO,8,XXL,costura,36,20.5654,0.2880
PIE DE CUELLO,8,XXL,costura,37,21.1367,0.2220
PIE DE CUELLO,8,XXL,costura,38,21.7080,0.1520
PIE DE CUELLO,8,XXL,costura,39,22.2792,0.0780
PIE DE CUELLO,8,XXL,costura,40,22.8505,0.0000
PIE DE CUELLO,8,XXL,costura,41,22.8505,3.0000
PIE DE CUELLO,8,XXL,costura,42,22.2792,3.0780
PIE DE CUELLO,8,XXL,costura,43,21.7080,3.1520
PIE DE CUELLO,8,XXL,costura,44,21.1367,3.2220
PIE DE CUELLO,8,XXL,costura,45,20.5654,3.2880
PIE DE CUELLO,8,XXL,costura,46,19.9942,3.3500
PIE DE CUELLO,8,XXL,costura,47,19.4229,3.4080
PIE DE CUELLO,8,XXL,costura,48,18.8517,3.4620
PIE DE CUELLO,8,XXL,costura,49,18.2804,3.5120
PIE DE CUELLO,8,XXL,costura,50,17.7091,3.5580
PIE DE CUELLO,8,XXL,costura,51,17.1379,3.6000
PIE DE CUELLO,8,XXL,costura,52,16.5666,3.6380
PIE DE CUELLO,8,XXL,costura,53,15.9953,3.6720
PIE DE CUELLO,8,XXL,costura,54,15.4241,3.7020
PIE DE CUELLO,8,XXL,costura,55,14.8528,3.7280
PIE DE CUELLO,8,XXL,costura,56,14.2816,3.7500
PIE DE CUELLO,8,XXL,costura,57,13.7103,3.7680
PIE DE CUELLO,8,XXL,costura,58,13.1390,3.7820
PIE DE CUELLO,8,XXL,costura,59,12.5678,3.7920
PIE DE CUELLO,8,XXL,costura,60,11.9965,3.7980
PIE DE CUELLO,8,XXL,costura,61,11.4252,3.8000
PIE DE CUELLO,8,XXL,costura,62,10.8540,3.7980
PIE DE CUELLO,8,XXL,costura,63,10.2827,3.7920
PIE DE CUELLO,8,XXL,costura,64,9.7115,3.7820
PIE DE CUELLO,8,XXL,costura,65,9.1402,3.7680
PIE DE CUELLO,8,XXL,costura,66,8.5689,3.7500
PIE DE CUELLO,8,XXL,costura,67,7.9977,3.7280
PIE DE CUELLO,8,XXL,costura,68,7.4264,3.7020
PIE DE CUELLO,8,XXL,costura,69,6.8551,3.6720
PIE DE CUELLO,8,XXL,costura,70,6.2839,3.6380
PIE DE CUELLO,8,XXL,costura,71,5.7126,3.6000
PIE DE CUELLO,8,XXL,costura,72,5.1414,3.5580
PIE DE CUELLO,8,XXL,costura,73,4.5701,3.5120
PIE DE CUELLO,8,XXL,costura,74,3.9988,3.4620
PIE DE CUELLO,8,XXL,costura,75,3.4276,3.4080
PIE DE CUELLO,8,XXL,costura,76,2.8563,3.3500
PIE DE CUELLO,8,XXL,costura,77,2.2850,3.2880
PIE DE CUELLO,8,XXL,costura,78,1.7138,3.2220
PIE DE CUELLO,8,XXL,costura,79,1.1425,3.1520
PIE DE CUELLO,8,XXL,costura,80,0.5713,3.0780
PIE DE CUELLO,8,XXL,costura,81,0.0000,3.0000
PIE DE CUELLO,8,XXL,corte,0,1.0175,4.1442
PIE DE CUELLO,8,XXL,corte,1,1.5956,4.2150
PIE DE CUELLO,8,XXL,corte,2,2.1737,4.2818
PIE DE CUELLO,8,XXL,corte,3,2.7519,4.3445
PIE DE CUELLO,8,XXL,corte,4,3.3300,4.4032
PIE DE CUELLO,8,XXL,corte,5,3.9082,4.4579
PIE DE CUELLO,8,XXL,corte,6,4.4864,4.5085
PIE DE CUELLO,8,XXL,corte,7,5.0646,4.5551
PIE DE CUELLO,8,XXL,corte,8,5.6428,4.5976
PIE DE CUELLO,8,XXL,corte,9,6.2210,4.6360
PIE DE CUELLO,8,XXL,corte,10,6.7992,4.6704
PIE DE CUELLO,8,XXL,corte,11,7.3775,4.7008
PIE DE CUELLO,8,XXL,corte,12,7.9557,4.7271
PIE DE CUELLO,8,XXL,corte,13,8.5339,4.7494
PIE DE CUELLO,8,XXL,corte,14,9.1122,4.7676
PIE DE CUELLO,8,XXL,corte,15,9.6905,4.7818
PIE DE CUELLO,8,XXL,corte,16,10.2687,4.7919
PIE DE CUELLO,8,XXL,corte,17,10.8470,4.7980
PIE DE CUELLO,8,XXL,corte,18,11.4252,4.8000
PIE DE CUELLO,8,XXL,corte,19,12.0035,4.7980
PIE DE CUELLO,8,XXL,corte,20,12.5818,4.7919
PIE DE CUELLO,8,XXL,corte,21,13.1600,4.7818
PIE DE CUELLO,8,XXL,corte,22,13.7383,4.7676
PIE DE CUELLO,8,XXL,corte,23,14.3165,4.7494
PIE DE CUELLO,8,XXL,corte,24,14.8948,4.7271
PIE DE CUELLO,8,XXL,corte,25,15.4730,4.7008
PIE DE CUELLO,8,XXL,corte,26,16.0513,4.6704
PIE DE CUELLO,8,XXL,corte,27,16.6295,4.6360
PIE DE CUELLO,8,XXL,corte,28,17.2077,4.5976
PIE DE CUELLO,8,XXL,corte,29,17.7859,4.5551
PIE DE CUELLO,8,XXL,corte,30,18.3641,4.5085
PIE DE CUELLO,8,XXL,corte,31,18.9423,4.4579
PIE DE CUELLO,8,XXL,corte,32,19.5205,4.4032
PIE DE CUELLO,8,XXL,corte,33,20.0986,4.3445
PIE DE CUELLO,8,XXL,corte,34,20.6768,4.2818
PIE DE CUELLO,8,XXL,corte,35,21.2549,4.2150
PIE DE CUELLO,8,XXL,corte,36,21.8330,4.1442
PIE DE CUELLO,8,XXL,corte,37,22.4111,4.0693
PIE DE CUELLO,8,XXL,corte,38,23.8505,3.8727
PIE DE CUELLO,8,XXL,corte,39,23.8505,-1.1458
PIE DE CUELLO,8,XXL,corte,40,22.1474,-0.9133
PIE DE CUELLO,8,XXL,corte,41,21.5829,-0.8402
PIE DE CUELLO,8,XXL,corte,42,21.0185,-0.7710
PIE DE CUELLO,8,XXL,corte,43,20.4541,-0.7058
PIE DE CUELLO,8,XXL,corte,44,19.8897,-0.6445
PIE DE CUELLO,8,XXL,corte,45,19.3254,-0.5872
PIE DE CUELLO,8,XXL,corte,46,18.7610,-0.5339
PIE DE CUELLO,8,XXL,corte,47,18.1967,-0.4845
PIE DE CUELLO,8,XXL,corte,48,17.6323,-0.4391
PIE DE CUELLO,8,XXL,corte,49,17.0680,-0.3976
PIE DE CUELLO,8,XXL,corte,50,16.5037,-0.3600
PIE DE CUELLO,8,XXL,corte,51,15.9394,-0.3264
PIE DE CUELLO,8,XXL,corte,52,15.3751,-0.2968
PIE DE CUELLO,8,XXL,corte,53,14.8108,-0.2711
PIE DE CUELLO,8,XXL,corte,54,14.2466,-0.2494
PIE DE CUELLO,8,XXL,corte,55,13.6823,-0.2316
PIE DE CUELLO,8,XXL,corte,56,13.1180,-0.2178
PIE DE CUELLO,8,XXL,corte,57,12.5538,-0.2079
PIE DE CUELLO,8,XXL,corte,58,11.9895,-0.2020
PIE DE CUELLO,8,XXL,corte,59,11.4252,-0.2000
PIE DE CUELLO,8,XXL,corte,60,10.8610,-0.2020
PIE DE CUELLO,8,XXL,corte,61,10.2967,-0.2079
PIE DE CUELLO,8,XXL,corte,62,9.7325,-0.2178
PIE DE CUELLO,8,XXL,corte,63,9.1682,-0.2316
PIE DE CUELLO,8,XXL,corte,64,8.6039,-0.2494
PIE DE CUELLO,8,XXL,corte,65,8.0396,-0.2711
PIE DE CUELLO,8,XXL,corte,66,7.4754,-0.2968
PIE DE CUELLO,8,XXL,corte,67,6.9111,-0.3264
PIE DE CUELLO,8,XXL,corte,68,6.3468,-0.3600
PIE DE CUELLO,8,XXL,corte,69,5.7825,-0.3976
PIE DE CUELLO,8,XXL,corte,70,5.2182,-0.4391
PIE DE CUELLO,8,XXL,corte,71,4.6538,-0.4845
PIE DE CUELLO,8,XXL,corte,72,4.0895,-0.5339
PIE DE CUELLO,8,XXL,corte,73,3.5251,-0.5872
PIE DE CUELLO,8,XXL,corte,74,2.9608,-0.6445
PIE DE CUELLO,8,XXL,corte,75,2.3964,-0.7058
PIE DE CUELLO,8,XXL,corte,76,1.8320,-0.7710
PIE DE CUELLO,8,XXL,corte,77,1.2676,-0.8402
PIE DE CUELLO,8,XXL,corte,78,0.7031,-0.9133
PIE DE CUELLO,8,XXL,corte,79,0.0000,-1.0093
PIE DE CUELLO,8,XXL,corte,80,0.0000,4.0093
PIE DE CUELLO,8,XXL,corte,81,0.4394,4.0693
PIE DE CUELLO,8,XXL,corte,82,1.0175,4.1442
VISTA DELANTERA,9,XXL,costura,0,-1.7000,10.2000
VISTA DELANTERA,9,XXL,costura,1,0.0000,10.2000
VISTA DELANTERA,9,XXL,costura,2,0.2732,9.9666
VISTA DELANTERA,9,XXL,costura,3,0.5452,9.7322
VISTA DELANTERA,9,XXL,costura,4,0.8147,9.4957
VISTA DELANTERA,9,XXL,costura,5,1.0804,9.2561
VISTA DELANTERA,9,XXL,costura,6,1.3411,9.0125
VISTA DELANTERA,9,XXL,costura,7,1.5956,8.7637
VISTA DELANTERA,9,XXL,costura,8,1.8426,8.5088
VISTA DELANTERA,9,XXL,costura,9,2.0809,8.2467
VISTA DELANTERA,9,XXL,costura,10,2.3092,7.9765
VISTA DELANTERA,9,XXL,costura,11,2.5280,7.6983
VISTA DELANTERA,9,XXL,costura,12,2.7381,7.4131
VISTA DELANTERA,9,XXL,costura,13,2.9407,7.1217
VISTA DELANTERA,9,XXL,costura,14,3.1368,6.8249
VISTA DELANTERA,9,XXL,costura,15,3.3276,6.5236
VISTA DELANTERA,9,XXL,costura,16,3.5141,6.2187
VISTA DELANTERA,9,XXL,costura,17,3.6973,5.9111
VISTA DELANTERA,9,XXL,costura,18,3.8784,5.6015
VISTA DELANTERA,9,XXL,costura,19,4.0584,5.2909
VISTA DELANTERA,9,XXL,costura,20,4.2384,4.9801
VISTA DELANTERA,9,XXL,costura,21,4.4195,4.6701
VISTA DELANTERA,9,XXL,costura,22,4.6027,4.3615
VISTA DELANTERA,9,XXL,costura,23,4.7892,4.0554
VISTA DELANTERA,9,XXL,costura,24,4.9796,3.7524
VISTA DELANTERA,9,XXL,costura,25,5.1739,3.4523
VISTA DELANTERA,9,XXL,costura,26,5.3718,3.1550
VISTA DELANTERA,9,XXL,costura,27,5.5730,2.8602
VISTA DELANTERA,9,XXL,costura,28,5.7772,2.5677
VISTA DELANTERA,9,XXL,costura,29,5.9841,2.2772
VISTA DELANTERA,9,XXL,costura,30,6.1934,1.9886
VISTA DELANTERA,9,XXL,costura,31,6.4047,1.7015
VISTA DELANTERA,9,XXL,costura,32,6.6179,1.4158
VISTA DELANTERA,9,XXL,costura,33,6.8325,1.1313
VISTA DELANTERA,9,XXL,costura,34,7.0483,0.8477
VISTA DELANTERA,9,XXL,costura,35,7.2651,0.5647
VISTA DELANTERA,9,XXL,costura,36,7.4824,0.2823
VISTA DELANTERA,9,XXL,costura,37,7.7000,0.0000
VISTA DELANTERA,9,XXL,costura,38,8.7000,0.5000
VISTA DELANTERA,9,XXL,costura,39,4.7000,13.2000
VISTA DELANTERA,9,XXL,costura,40,4.3000,76.0000
VISTA DELANTERA,9,XXL,costura,41,-1.7000,76.0000
VISTA DELANTERA,9,XXL,corte,0,-2.7000,77.0000
VISTA DELANTERA,9,XXL,corte,1,5.2937,77.0000
VISTA DELANTERA,9,XXL,corte,2,5.6990,13.3569
VISTA DELANTERA,9,XXL,corte,3,9.9100,-0.0130
VISTA DELANTERA,9,XXL,corte,4,7.4108,-1.2626
VISTA DELANTERA,9,XXL,corte,5,6.6901,-0.3279
VISTA DELANTERA,9,XXL,corte,6,6.4718,-0.0442
VISTA DELANTERA,9,XXL,corte,7,6.2535,0.2408
VISTA DELANTERA,9,XXL,corte,8,6.0354,0.5274
VISTA DELANTERA,9,XXL,corte,9,5.8179,0.8157
VISTA DELANTERA,9,XXL,corte,10,5.6013,1.1060
VISTA DELANTERA,9,XXL,corte,11,5.3859,1.3986
VISTA DELANTERA,9,XXL,corte,12,5.1720,1.6937
VISTA DELANTERA,9,XXL,corte,13,4.9599,1.9914
