pieza,numero,talla,tipo_linea,indice,x_cm,y_cm
PIE DE CUELLO,8,L,costura,36,19.7155,0.2880
PIE DE CUELLO,8,L,costura,37,20.2632,0.2220
PIE DE CUELLO,8,L,costura,38,20.8108,0.1520
PIE DE CUELLO,8,L,costura,39,21.3585,0.0780
PIE DE CUELLO,8,L,costura,40,21.9061,0.0000
PIE DE CUELLO,8,L,costura,41,21.9061,3.0000
PIE DE CUELLO,8,L,costura,42,21.3585,3.0780
PIE DE CUELLO,8,L,costura,43,20.8108,3.1520
PIE DE CUELLO,8,L,costura,44,20.2632,3.2220
PIE DE CUELLO,8,L,costura,45,19.7155,3.2880
PIE DE CUELLO,8,L,costura,46,19.1679,3.3500
PIE DE CUELLO,8,L,costura,47,18.6202,3.4080
PIE DE CUELLO,8,L,costura,48,18.0726,3.4620
PIE DE CUELLO,8,L,costura,49,17.5249,3.5120
PIE DE CUELLO,8,L,costura,50,16.9773,3.5580
PIE DE CUELLO,8,L,costura,51,16.4296,3.6000
PIE DE CUELLO,8,L,costura,52,15.8819,3.6380
PIE DE CUELLO,8,L,costura,53,15.3343,3.6720
PIE DE CUELLO,8,L,costura,54,14.7866,3.7020
PIE DE CUELLO,8,L,costura,55,14.2390,3.7280
PIE DE CUELLO,8,L,costura,56,13.6913,3.7500
PIE DE CUELLO,8,L,costura,57,13.1437,3.7680
PIE DE CUELLO,8,L,costura,58,12.5960,3.7820
PIE DE CUELLO,8,L,costura,59,12.0484,3.7920
PIE DE CUELLO,8,L,costura,60,11.5007,3.7980
PIE DE CUELLO,8,L,costura,61,10.9531,3.8000
PIE DE CUELLO,8,L,costura,62,10.4054,3.7980
PIE DE CUELLO,8,L,costura,63,9.8578,3.7920
PIE DE CUELLO,8,L,costura,64,9.3101,3.7820
PIE DE CUELLO,8,L,costura,65,8.7625,3.7680
PIE DE CUELLO,8,L,costura,66,8.2148,3.7500
PIE DE CUELLO,8,L,costura,67,7.6671,3.7280
PIE DE CUELLO,8,L,costura,68,7.1195,3.7020
PIE DE CUELLO,8,L,costura,69,6.5718,3.6720
PIE DE CUELLO,8,L,costura,70,6.0242,3.6380
PIE DE CUELLO,8,L,costura,71,5.4765,3.6000
PIE DE CUELLO,8,L,costura,72,4.9289,3.5580
PIE DE CUELLO,8,L,costura,73,4.3812,3.5120
PIE DE CUELLO,8,L,costura,74,3.8336,3.4620
PIE DE CUELLO,8,L,costura,75,3.2859,3.4080
PIE DE CUELLO,8,L,costura,76,2.7383,3.3500
PIE DE CUELLO,8,L,costura,77,2.1906,3.2880
PIE DE CUELLO,8,L,costura,78,1.6430,3.2220
PIE DE CUELLO,8,L,costura,79,1.0953,3.1520
PIE DE CUELLO,8,L,costura,80,0.5477,3.0780
PIE DE CUELLO,8,L,costura,81,0.0000,3.0000
PIE DE CUELLO,8,L,corte,0,0.9650,4.1435
PIE DE CUELLO,8,L,corte,1,1.5197,4.2144
PIE DE CUELLO,8,L,corte,2,2.0745,4.2812
PIE DE CUELLO,8,L,corte,3,2.6294,4.3441
PIE DE CUELLO,8,L,corte,4,3.1842,4.4028
PIE DE CUELLO,8,L,corte,5,3.7390,4.4575
PIE DE CUELLO,8,L,corte,6,4.2939,4.5082
PIE DE CUELLO,8,L,corte,7,4.8488,4.5548
PIE DE CUELLO,8,L,corte,8,5.4037,4.5973
PIE DE CUELLO,8,L,corte,9,5.9586,4.6359
PIE DE CUELLO,8,L,corte,10,6.5135,4.6703
PIE DE CUELLO,8,L,corte,11,7.0684,4.7007
PIE DE CUELLO,8,L,corte,12,7.6234,4.7270
PIE DE CUELLO,8,L,corte,13,8.1783,4.7493
PIE DE CUELLO,8,L,corte,14,8.7332,4.7676
PIE DE CUELLO,8,L,corte,15,9.2882,4.7818
PIE DE CUELLO,8,L,corte,16,9.8432,4.7919
PIE DE CUELLO,8,L,corte,17,10.3981,4.7980
PIE DE CUELLO,8,L,corte,18,10.9531,4.8000
PIE DE CUELLO,8,L,corte,19,11.5080,4.7980
PIE DE CUELLO,8,L,corte,20,12.0630,4.7919
PIE DE CUELLO,8,L,corte,21,12.6179,4.7818
PIE DE CUELLO,8,L,corte,22,13.1729,4.7676
PIE DE CUELLO,8,L,corte,23,13.7278,4.7493
PIE DE CUELLO,8,L,corte,24,14.2828,4.7270
PIE DE CUELLO,8,L,corte,25,14.8377,4.7007
PIE DE CUELLO,8,L,corte,26,15.3926,4.6703
PIE DE CUELLO,8,L,corte,27,15.9475,4.6359
PIE DE CUELLO,8,L,corte,28,16.5024,4.5973
PIE DE CUELLO,8,L,corte,29,17.0573,4.5548
PIE DE CUELLO,8,L,corte,30,17.6122,4.5082
PIE DE CUELLO,8,L,corte,31,18.1671,4.4575
PIE DE CUELLO,8,L,corte,32,18.7219,4.4028
PIE DE CUELLO,8,L,corte,33,19.2768,4.3441
PIE DE CUELLO,8,L,corte,34,19.8316,4.2812
PIE DE CUELLO,8,L,corte,35,20.3864,4.2144
PIE DE CUELLO,8,L,corte,36,20.9412,4.1435
PIE DE CUELLO,8,L,corte,37,21.4959,4.0685
PIE DE CUELLO,8,L,corte,38,22.9061,3.8677
PIE DE CUELLO,8,L,corte,39,22.9061,-1.1525
PIE DE CUELLO,8,L,corte,40,21.2210,-0.9125
PIE DE CUELLO,8,L,corte,41,20.6805,-0.8395
PIE DE CUELLO,8,L,corte,42,20.1400,-0.7704
PIE DE CUELLO,8,L,corte,43,19.5994,-0.7052
PIE DE CUELLO,8,L,corte,44,19.0590,-0.6441
PIE DE CUELLO,8,L,corte,45,18.5185,-0.5868
PIE DE CUELLO,8,L,corte,46,17.9780,-0.5335
PIE DE CUELLO,8,L,corte,47,17.4376,-0.4842
PIE DE CUELLO,8,L,corte,48,16.8972,-0.4388
PIE DE CUELLO,8,L,corte,49,16.3568,-0.3973
PIE DE CUELLO,8,L,corte,50,15.8164,-0.3599
PIE DE CUELLO,8,L,corte,51,15.2760,-0.3263
PIE DE CUELLO,8,L,corte,52,14.7356,-0.2967
PIE DE CUELLO,8,L,corte,53,14.1952,-0.2710
PIE DE CUELLO,8,L,corte,54,13.6548,-0.2493
PIE DE CUELLO,8,L,corte,55,13.1145,-0.2316
PIE DE CUELLO,8,L,corte,56,12.5741,-0.2178
PIE DE CUELLO,8,L,corte,57,12.0338,-0.2079
PIE DE CUELLO,8,L,corte,58,11.4934,-0.2020
PIE DE CUELLO,8,L,corte,59,10.9531,-0.2000
PIE DE CUELLO,8,L,corte,60,10.4127,-0.2020
PIE DE CUELLO,8,L,corte,61,9.8724,-0.2079
PIE DE CUELLO,8,L,corte,62,9.3320,-0.2178
PIE DE CUELLO,8,L,corte,63,8.7917,-0.2316
PIE DE CUELLO,8,L,corte,64,8.2513,-0.2493
PIE DE CUELLO,8,L,corte,65,7.7109,-0.2710
PIE DE CUELLO,8,L,corte,66,7.1706,-0.2967
PIE DE CUELLO,8,L,corte,67,6.6302,-0.3263
PIE DE CUELLO,8,L,corte,68,6.0898,-0.3599
PIE DE CUELLO,8,L,corte,69,5.5494,-0.3973
PIE DE CUELLO,8,L,corte,70,5.0090,-0.4388
PIE DE CUELLO,8,L,corte,71,4.4685,-0.4842
PIE DE CUELLO,8,L,corte,72,3.9281,-0.5335
PIE DE CUELLO,8,L,corte,73,3.3876,-0.5868
PIE DE CUELLO,8,L,corte,74,2.8472,-0.6441
PIE DE CUELLO,8,L,corte,75,2.3067,-0.7052
PIE DE CUELLO,8,L,corte,76,1.7662,-0.7704
PIE DE CUELLO,8,L,corte,77,1.2257,-0.8395
PIE DE CUELLO,8,L,corte,78,0.6851,-0.9125
PIE DE CUELLO,8,L,corte,79,0.0000,-1.0101
PIE DE CUELLO,8,L,corte,80,0.0000,4.0101
PIE DE CUELLO,8,L,corte,81,0.4102,4.0685
PIE DE CUELLO,8,L,corte,82,0.9650,4.1435
VISTA DELANTERA,9,L,costura,0,-1.7000,9.8000
VISTA DELANTERA,9,L,costura,1,0.0000,9.8000
VISTA DELANTERA,9,L,costura,2,0.2597,9.5750
VISTA DELANTERA,9,L,costura,3,0.5182,9.3491
VISTA DELANTERA,9,L,costura,4,0.7743,9.1212
VISTA DELANTERA,9,L,costura,5,1.0267,8.8905
VISTA DELANTERA,9,L,costura,6,1.2744,8.6558
VISTA DELANTERA,9,L,costura,7,1.5161,8.4162
VISTA DELANTERA,9,L,costura,8,1.7506,8.1709
VISTA DELANTERA,9,L,costura,9,1.9767,7.9187
VISTA DELANTERA,9,L,costura,10,2.1933,7.6589
VISTA DELANTERA,9,L,costura,11,2.4006,7.3915
VISTA DELANTERA,9,L,costura,12,2.5997,7.1175
VISTA DELANTERA,9,L,costura,13,2.7917,6.8376
VISTA DELANTERA,9,L,costura,14,2.9774,6.5526
VISTA DELANTERA,9,L,costura,15,3.1580,6.2634
VISTA DELANTERA,9,L,costura,16,3.3345,5.9707
VISTA DELANTERA,9,L,costura,17,3.5079,5.6755
VISTA DELANTERA,9,L,costura,18,3.6793,5.3785
VISTA DELANTERA,9,L,costura,19,3.8496,5.0805
VISTA DELANTERA,9,L,costura,20,4.0199,4.7823
VISTA DELANTERA,9,L,costura,21,4.1913,4.4848
VISTA DELANTERA,9,L,costura,22,4.3647,4.1888
VISTA DELANTERA,9,L,costura,23,4.5412,3.8950
VISTA DELANTERA,9,L,costura,24,4.7215,3.6042
VISTA DELANTERA,9,L,costura,25,4.9056,3.3162
VISTA DELANTERA,9,L,costura,26,5.0931,3.0307
VISTA DELANTERA,9,L,costura,27,5.2837,2.7476
VISTA DELANTERA,9,L,costura,28,5.4772,2.4667
VISTA DELANTERA,9,L,costura,29,5.6732,2.1878
VISTA DELANTERA,9,L,costura,30,5.8716,1.9105
VISTA DELANTERA,9,L,costura,31,6.0719,1.6348
VISTA DELANTERA,9,L,costura,32,6.2740,1.3603
VISTA DELANTERA,9,L,costura,33,6.4775,1.0870
VISTA DELANTERA,9,L,costura,34,6.6821,0.8145
VISTA DELANTERA,9,L,costura,35,6.8876,0.5426
VISTA DELANTERA,9,L,costura,36,7.0937,0.2712
VISTA DELANTERA,9,L,costura,37,7.3000,0.0000
VISTA DELANTERA,9,L,costura,38,8.3000,0.5000
VISTA DELANTERA,9,L,costura,39,4.3000,12.8000
VISTA DELANTERA,9,L,costura,40,4.3000,72.0000
VISTA DELANTERA,9,L,costura,41,-1.7000,72.0000
VISTA DELANTERA,9,L,corte,0,-2.7000,73.0000
VISTA DELANTERA,9,L,corte,1,5.3000,73.0000
VISTA DELANTERA,9,L,corte,2,5.3000,12.9585
VISTA DELANTERA,9,L,corte,3,9.5172,-0.0094
VISTA DELANTERA,9,L,corte,4,7.0060,-1.2650
VISTA DELANTERA,9,L,corte,5,6.2975,-0.3339
VISTA DELANTERA,9,L,corte,6,6.0905,-0.0612
VISTA DELANTERA,9,L,corte,7,5.8834,0.2127
VISTA DELANTERA,9,L,corte,8,5.6766,0.4882
VISTA DELANTERA,9,L,corte,9,5.4703,0.7653
VISTA DELANTERA,9,L,corte,10,5.2648,1.0444
VISTA DELANTERA,9,L,corte,11,5.0604,1.3257
VISTA DELANTERA,9,L,corte,12,4.8575,1.6093
VISTA DELANTERA,9,L,corte,13,4.6563,1.8956
VISTA DELANTERA,9,L,corte,14,4.4572,2.1847
VISTA DELANTERA,9,L,corte,15,4.2604,2.4769
VISTA DELANTERA,9,L,corte,16,4.0663,2.7724
VISTA DELANTERA,9,L,corte,17,3.8752,3.0715
VISTA DELANTERA,9,L,corte,18,3.6876,3.3740
VISTA DELANTERA,9,L,corte,19,3.5047,3.6785
VISTA DELANTERA,9,L,corte,20,3.3266,3.9825
VISTA DELANTERA,9,L,corte,21,3.1525,4.2847
VISTA DELANTERA,9,L,corte,22,2.9814,4.5843
VISTA DELANTERA,9,L,corte,23,2.8121,4.8805
VISTA DELANTERA,9,L,corte,24,2.6437,5.1724
VISTA DELANTERA,9,L,corte,25,2.4752,5.4593
VISTA DELANTERA,9,L,corte,26,2.3057,5.7403
VISTA DELANTERA,9,L,corte,27,2.1344,6.0147
VISTA DELANTERA,9,L,corte,28,1.9603,6.2817
VISTA DELANTERA,9,L,corte,29,1.7827,6.5407
VISTA DELANTERA,9,L,corte,30,1.6008,6.7910
VISTA DELANTERA,9,L,corte,31,1.4139,7.0321
VISTA DELANTERA,9,L,corte,32,1.2201,7.2646
VISTA DELANTERA,9,L,corte,33,1.0166,7.4915
VISTA DELANTERA,9,L,corte,34,0.8025,7.7155
VISTA DELANTERA,9,L,corte,35,0.5785,7.9376
VISTA DELANTERA,9,L,corte,36,0.3454,8.1584
VISTA DELANTERA,9,L,corte,37,0.1045,8.3786
VISTA DELANTERA,9,L,corte,38,-0.1433,8.5991
VISTA DELANTERA,9,L,corte,39,-0.3731,8.8000
VISTA DELANTERA,9,L,corte,40,-2.7000,8.8000
VISTA DELANTERA,9,L,corte,41,-2.7000,73.0000
BOLSILLO,10,L,costura,0,0.0000,0.0000
BOLSILLO,10,L,costura,1,12.0000,0.0000
BOLSILLO,10,L,costura,2,12.0000,9.7200
BOLSILLO,10,L,costura,3,6.0000,13.5000
BOLSILLO,10,L,costura,4,0.0000,9.7200
BOLSILLO,10,L,corte,0,-1.0000,10.2719
BOLSILLO,10,L,corte,1,6.0000,14.6819
BOLSILLO,10,L,corte,2,13.0000,10.2719
BOLSILLO,10,L,corte,3,13.0000,-1.0000
BOLSILLO,10,L,corte,4,-1.0000,-1.0000
BOLSILLO,10,L,corte,5,-1.0000,10.2719
